CHEK2,23.673354437417874,24.3499555838602,24.781416384281975,23.78705363242955,23.10688094504075,24.47502849685545,24.013583827837724,23.962476505056024,24.4182387054516,23.92133665933745,23.887499549692834,23.807642192689965,23.317121437017963,23.41532832095535,22.428809387674164,25.035296526672667,25.0822597636528,25.4084993500489,25.093223498225033,24.63194197615753,22.746843967589815,23.143252146854245,21.994293560238987,22.812628949405333,22.502614853652585,23.177432351862056,23.173164860947885,23.733174301254273,23.12417197166847,24.004577997450898,24.3308163862099,22.998484866850568,23.1365952668774,22.590539896319743,23.5579027529723,23.7714129656555,23.1786154589829,23.963073846443677,24.418198111281924,24.6718289060178,23.886227245497317,23.171680154269914,23.700983943529568,22.388903564941643,22.80537534370556,23.439852698578065,23.012920078452336,22.995980044900566,23.787815208447565,23.32011247416275,22.58416683030007,22.655253877029885,22.90220580314147,23.21778323681906,22.70788785472521,22.910952343172,22.89842141916495,24.13112962012143,23.422463576307234,23.214573822919103,24.524552090514177,25.282541437655773,24.879923925799677,24.940237805368028,25.26572144320405,23.46558896568958,23.026411352429434,23.108190937919403,23.48580671252323,23.031734911979537,22.664779961762513,22.720501660590127,23.84506503015397,23.967584440576754,22.244401464525712,23.67323674311403,22.7606804556352,22.998804317779502,23.5329965493444,23.28375954986141,23.85104946800704,23.932157418258797,24.203729526442803,24.231529732103038,24.448841852168577,23.84478318166458,23.456313190134583,23.627779259263917,22.56695575444398,22.55919040963993,22.747979561953688,22.7057969463197,23.881959860661304,23.5699072025929,22.90102168246346,24.56729640746475,24.747434530968473,24.711170250323352,25.376250420071823,25.196431981528903,24.619453593627572,23.12291969007372,23.035094417727343,22.334519230777403,23.246775988335827,22.729602487292457,23.529241143746503,22.8473491415788,22.057011292474215,21.831431387268275,22.615506987008303,24.052262609514003,23.567939186393815,23.100164921709265,23.188803571377765,24.190708303838765,23.50491900320252,23.461327216677933,22.360428389393935,22.844758706311097,24.103763875973883,24.171111848513664,23.743241565885516,23.862375360454603,23.499497024558533,24.041497854310443,24.222440104173938,24.769839224412518,23.712548218401583,23.6945243609221,22.725643164885916,22.720664390964412,24.292260214748673,22.692532395092343,22.899348223348756,22.15831831835033,23.345109725769444,23.104938402149127,23.160145131037268,22.980585764185005,22.95831803468422,23.2134498205983,24.69963423575221,23.23349983967133,22.530120995130098,22.93771647553023,22.767266073254742,23.822197746615554,23.7292049445218,22.753899504721637,23.86928033816977,23.045217212174034,24.933811137723367,23.96958441207445,23.012905935663568,24.23073274408473,23.17113116506417,22.807295850160358,22.373087288633943,22.160793893359344,23.028431153299717,24.199684090937676,23.30110141653972,23.560240430773284,23.383633512467558
GSK3A,21.49907983073826,22.5052953161844,22.668871088282298,23.42578850354358,22.01180859473908,22.31889153746732,21.652089624849552,20.992644262196517,21.67065794159547,20.91392398396245,22.867940649913404,23.209168811875667,21.779662501580002,22.253912395133835,21.9404832489039,22.02337881999128,21.56827996175972,22.24148038143946,21.7649005534467,21.72031903074258,22.165845160540943,22.111311884908798,21.546584040477843,21.798444776939924,21.364319964083137,20.78301572075001,20.483638147410097,21.06635131138984,21.82855790071943,21.18032854395961,21.278594290233762,20.83477030218372,21.197254459047798,21.0051807181749,20.70587755107274,22.863337806069076,22.681065205408203,23.273073556527102,24.342005539126323,22.860433732433425,23.371149208152065,23.2569418930352,23.371904801392564,23.289797517110838,22.990747263803,21.40944047156837,21.153812657483588,21.381433991572955,21.662869137752985,21.605592904671116,22.13519201003085,22.64762765569695,22.246540379657574,22.55537058880295,22.859243286028452,20.766628410516628,20.676915511030774,21.280910057396717,20.498590008413174,20.813167054855676,22.48173622975175,22.552487468402475,22.670205325827396,23.844979749841777,23.715970121759405,22.633588182126196,23.044335058515696,22.54210213199785,23.12486178634925,22.556080359798948,21.43881818114401,20.657165691107156,21.648239422806885,20.397045654122884,21.0708915037109,20.732751492442375,20.327170534320246,20.89411858356253,20.76436308236201,20.950925999013133,21.90962774891393,21.55890677908573,20.905039974326634,21.19870125965885,21.81399230375455,21.753692219307652,22.1619582199677,22.480613678989947,21.76372549856575,22.0446654883257,20.458064747699876,20.089409595071288,20.932790410078802,20.902526965603712,21.302918482302104,21.3975864351243,21.763193768898542,21.61606438446956,21.36799128048936,21.501735859068084,20.686958395327373,21.50039612161606,21.557227302976155,20.939258763117685,21.834470742460155,23.46251371259446,21.39544960053822,21.83797657487768,22.13428496539606,21.9671983486193,20.83887632412218,21.64310747673862,21.44502704592999,20.878054950157168,21.0874247158498,21.631802483315237,21.625530980677567,21.526869121368716,21.499130754796266,21.34596723847955,20.541739460922685,22.083270316919915,21.20070630404,21.59859988875406,21.230686283631858,20.93550444927066,21.30373936248833,21.868400993917714,21.011998928157187,21.295144758760703,22.07074162412246,21.9641566198651,21.58337871047072,22.51749384452122,21.60868268617828,20.895778749251402,21.36071039472076,21.076170137435973,21.500478390448354,21.141030994270327,19.234379616063073,20.23873073518373,20.49571809485128,20.61350466783357,18.811421111674953,22.279892737521024,21.211390314834215,21.136154524012227,20.698556213377227,20.776184076278927,20.4044391428804,20.987053257282888,20.83853123361242,21.914709958653745,21.145505508086544,21.760296300886452,21.273028551224677,19.9662244120412,20.42365393323445,19.17835044341025,20.700239447703915,20.538293284340828,20.6872996698806,20.759194490768184,20.774987404950128
MAP3K8,23.276131099308,24.174903494109135,25.61466713308607,24.14945462627937,22.98663880762433,24.98238679072015,24.35423944125615,24.023542978054152,24.3844566588216,24.438967755955147,23.566525556602272,23.983606126967224,24.198361756465424,23.730779565853574,23.83774621163385,23.463315861107674,22.718530480922624,23.583363866654548,23.436324440049376,22.667371926979722,21.182619715570453,22.515519365670823,21.521763484570226,22.263147454454398,21.662256144342628,24.08473618565063,23.436826758949636,23.383903101062668,24.51374281227953,24.0956854318824,20.479202712316535,20.627444955379868,20.8524596392153,20.426313445970063,21.141205106758335,23.0591092571486,22.38815618613975,23.4628177943183,23.1595367575978,22.322914922395853,23.116042258284285,23.4432059483827,22.86634528143858,22.23542946779282,22.53712028406182,22.145285825951326,21.541909746090674,21.44366104852035,21.433356645584173,22.316597076399574,22.21119272912085,22.466788298842,23.09581237547825,22.5391406562602,22.0675185598528,21.200003612858453,22.986202879414,24.1200234540114,20.63122266965345,23.38807046093995,25.99057066022345,26.5103729780209,24.9401678980681,26.27752177675115,26.6545972705138,23.110801830846537,23.0506682397652,23.236633017057702,24.286678559985763,23.123408040548167,21.650994339454527,21.506811339636123,23.012602325779877,21.855351804095353,21.942920218530347,22.549870070828963,22.20463724020438,22.92025030932654,23.6255576388456,23.62577125908686,23.291888299741064,22.8745288315428,24.298502999810935,25.448539484932965,24.195616448369602,25.691845285333468,25.247277440927263,27.249904283821934,25.38136619811547,25.330028196413068,23.765551905199153,23.23199335108895,24.271725761933876,23.791239009298852,23.366153907202523,22.82972488644233,22.526198735317802,22.262558309187835,22.378915212084696,21.764849624509765,25.3354267730709,26.0676369487732,26.4476870373451,25.10738806180325,25.33676354830915,25.166306484712,24.245876960571902,25.225050648740666,24.7397379989285,24.120957714755296,23.511141668377064,23.947096193903864,24.05932020027103,23.541415986926737,23.799609408908964,23.31084099515834,23.138769927183866,22.516416809874737,22.16277778069184,22.584390134274656,23.9939702759371,23.4175449814089,22.95802099044597,24.112841466219265,23.367016112821364,24.7655559091837,25.175009022364748,27.46277405376135,24.84694277700075,25.3276366104113,22.471558883822127,21.9184490142051,22.159514760231176,21.674683939646076,22.084021142957425,24.3791352847975,24.533345026312148,25.226662640620603,26.118505479581152,25.819346449076903,25.020767141267747,26.38640214665635,26.9427401920291,26.38850429330825,24.50960077676835,24.1790584494367,23.8071754754752,23.726429557542165,23.345398919275798,22.79593939175737,23.073890908985863,22.991128791667666,24.974044028471468,24.254313533554466,23.6985497746561,25.82359562995635,24.840673412656002,26.52205445109405,24.5091023180411,24.2784065831945,25.183478470338947,25.2016648821165,24.417270567093098,25.4299614216753,25.0826658688562
MAP3K14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TEK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPHA8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TNIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGK3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAK7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PDK3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NTRK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRKCB,24.03388551628089,24.083787665041275,24.28320201340925,25.2511972932102,24.154626347021438,23.930355935160655,23.74744687063901,24.024189907931543,24.392278187475362,24.021315128834456,25.016597812492858,25.670985038446968,25.025005849604458,25.217589454264775,24.98321780035373,23.180718585306888,23.307660013841478,23.578071936285404,23.598807378083556,22.89819877875892,23.088981256385313,23.764138192901523,23.732757625879763,23.40824557781058,23.190824695182847,23.976314535268482,23.786933276982587,24.444979937342794,24.1837123796647,23.391857505615288,23.866153821677372,23.818280766152366,23.8643551693661,23.98329297624174,23.94336915186445,25.634028602437837,25.46926764713428,26.18074947959072,26.5719642766036,26.4820422825332,24.989306817768373,26.084375399370447,25.710733037627058,25.3050546834865,25.177935301993102,23.569083503285512,24.613398146155774,23.887835724797608,24.170024704523122,24.231536503186568,24.506215611710676,24.699369208875254,24.70935225506092,24.30053776920975,24.543644729088385,24.221148434078764,24.177267349402474,24.40576151042825,24.242265111315287,24.459872669883115,23.885519864476052,23.912222462408046,23.880242667691686,24.838708390779352,23.611051568503004,23.85778118242326,24.630633951061775,24.238265128065724,23.60931528176575,24.073285196792398,24.0477281776367,23.498913447108926,24.502547700654137,23.96755541039135,23.92934026047981,23.101707584208157,23.13820041187687,24.41107324758597,24.07775633926395,23.60117480688524,23.991504871663174,24.959365281657725,24.410396948966408,24.494634087065876,24.633582237487985,23.618878932518378,23.041594089111342,23.165608706739178,23.31806864826671,23.278555016085758,22.9963833918215,22.746702542322375,22.834888726642475,23.0414667090101,23.101138875341267,23.5632598633445,23.785780102495618,23.527513621329753,23.04725084322579,23.21999563586304,23.050509603544963,23.161830353918848,23.51240497696442,22.73596172461614,23.25142576925722,24.22370826830819,24.00471507334267,24.098846342714527,23.81522410302666,23.663268225720003,23.363346400543428,23.550298772878786,23.03368479104719,23.38433453555941,22.78712342975313,23.54997992502463,23.79578912358112,23.15207498421157,23.62007382177078,23.489664073311882,23.69453667232262,23.438923775838763,24.059975427287437,23.761971469077345,23.53700615054898,23.993324103963527,23.956581730339046,23.79539247902473,23.89997698303939,23.489565010299366,24.63370675251713,24.170642990909624,24.328806891108854,24.635228898595457,24.50693994617283,23.62538587980956,23.10138890919429,22.365969911831353,22.665649859847335,22.61371785708214,23.709063592159897,24.334664823339743,23.825872718795367,24.13987225793754,23.930936562072976,24.156231802020855,23.393840370886892,23.547755488221522,23.42640776246586,23.52359088506161,23.8401790896661,23.72129799083372,23.997285402860527,24.653435107356536,23.98986538727546,23.66047740534884,24.050946465112673,23.60441830888606,22.899859485134535,23.52758263451126,23.168980448551448,22.854007480617653,22.706871918321415,22.457433681113898,22.87633301101952
NEK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLT4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
STK25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HIPK1,26.021554184326202,25.51919482503636,26.723390049023077,25.67156389484586,25.987359057188122,24.88481491179974,24.55954125722102,25.367201913422157,25.30029566985088,25.100694806039137,24.425376348785555,24.91633898296038,27.02128028300238,25.418543336510783,26.192591172892044,24.77406857203636,24.726244461826543,25.18808209983134,24.804005013216802,24.93841580938142,25.717859291906898,24.797588254224202,26.6964946245728,25.26985506516512,25.62099707230704,28.023772614189998,28.1736626850099,28.2647419302323,27.529857250700633,28.447926606759967,27.938065331968065,27.269100606165733,26.156745026516365,25.85484753023623,24.641430645633097,29.759292243413967,30.896210207249904,29.182539390747934,28.928035312450834,29.540071435881064,27.725467430274765,28.623403134898098,28.323649880585066,27.5724577630503,27.204215614054434,27.277637514496366,28.233115591955734,29.48796594557153,28.1078369548039,27.571877024934068,28.735118399163067,30.332582958826,28.247095619408764,26.9349729021626,28.3137527248361,29.314483886401565,28.164331487869067,27.7756040799291,27.628147648188833,27.50627186906783,25.17599374841152,24.80046900631692,24.872207292226516,24.83529129242108,25.780670338915876,24.540018722479196,25.045185041941323,25.069291256666897,25.1039075989241,25.687724572138542,28.878726033618165,27.60861291605003,28.174903952337,27.783601703371968,28.308520293121404,29.030527415464167,27.076139004550836,28.17472374978063,29.536927084857066,27.119526827063996,30.55672322897583,30.0169108760165,28.164356435225233,28.3438931357442,27.799889030986236,26.652084654727833,26.38997817367303,26.0373398557457,26.975734025634733,27.31878268846597,30.3327218160948,27.7681198578566,25.9484903772304,25.7128985755839,25.7513816780407,29.807938969849502,29.254849096547364,29.735747803583198,28.9540552567409,29.336183340952,25.728163490080142,25.062331685430756,26.08500178541606,26.540010461573623,25.614216527017625,29.619549959737366,29.115752332284103,29.2988726905234,30.556819233236766,29.611185277217633,30.664375362586465,28.706440535546932,28.692094456392965,29.486599723127867,29.807717592603666,27.7282250280841,27.7266854966792,28.307882522872433,30.96560922857203,28.8820306921066,27.965984619809632,26.782585014866836,27.023043685742664,28.26115669599447,28.228170936252834,30.468135628287005,29.739696238223463,28.71971512029843,29.6176815790145,29.0511858075434,29.184109104112064,29.499490828545564,29.716787632445634,30.063432996742403,29.398424384891467,30.741047831646867,29.957663459075565,28.80415691116963,28.95483558756837,28.512149906979165,27.118724166214164,26.892033935012567,25.10079661791883,26.358300494500302,27.3306705717502,24.248266323441158,24.920751657155897,25.368258242348155,24.158031792802042,24.82768409981076,30.2690212747079,30.256516425652833,28.182567818494096,28.566834518577732,30.8340872888665,28.797477067026733,29.0636374279489,28.756407554948463,29.766259547099498,30.5034374004062,27.292773493522233,27.916863043599502,28.004689549120567,28.0093963144348,27.594239984136134
